"message_id","track_id","terminal_id","lat","lon","timestamp","speed","course","voltage","motion","alt","source","ignition","odometer","satellites","gsmlevel","sensors","externals","outputs","can_data","temperature","created"
"999591408233138798595498685162530332180","3608064556","433100526950514","3","76",1691301155,NULL,237,"12.777",NULL,"117","DTM",0,NULL,13,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2314, ""xLLS_71"": 2314}","{}","2023-08-06 08:52:51.990795"
"99944069937719807602669235231894366800","3608064556","433100526950514","58","93",1691301492,NULL,220,"12.688",NULL,"43","DTM",0,NULL,5,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 08:58:24.491871"
"9992765997297077126634017928710753436","3608064556","433100526950514","115","14",1691301512,NULL,151,"12.697",NULL,"111","DTM",0,NULL,11,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 08:58:45.524786"
"99908559321425527052130050348970984460","3608064556","433100526950514","68","131",1691301524,NULL,257,"12.697",NULL,"66","DTM",0,NULL,12,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 08:59:06.977958"
"999508014261573750024474720022155223152","3608064556","433100526950514","62","73",1691301544,NULL,255,"12.697",NULL,"42","DTM",0,NULL,6,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 08:59:17.601639"
"999612136030989243671601562903050081522","3608064556","433100526950514","4","36",1691301561,NULL,273,"12.688",NULL,"28","DTM",0,NULL,10,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 08:59:38.741035"
"999770290581103138361804766458529731066","3608064556","433100526950514","148","33",1691301601,NULL,163,"12.679",NULL,"143","DTM",0,NULL,13,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 09:00:21.302031"
"999560881491789503214008255895137577149","3608064556","433100526950514","116","126",1691301628,NULL,5,"12.688",NULL,"55","DTM",0,NULL,11,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 09:00:42.973603"
"999220691271184642534983914283672280878","3608064556","433100526950514","27","141",1691301648,NULL,47,"12.679",NULL,"82","DTM",0,NULL,10,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 09:01:04.429009"
"99991276565775272778448817168902431252","3608064556","433100526950514","27","102",1691301929,NULL,104,"12.67",NULL,"63","DTM",0,NULL,2,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2314, ""xLLS_71"": 2314}","{}","2023-08-06 09:05:51.456415"
"999782647017996833049886218080426807706","3608064556","433100526950514","62","90",1691301949,NULL,260,"12.662",NULL,"2","DTM",0,NULL,15,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2314, ""xLLS_71"": 2314}","{}","2023-08-06 09:06:02.20944"
"99949064873309299313175745835732819018","3608064556","433100526950514","54","67",1691302249,NULL,199,"12.635",NULL,"74","DTM",0,NULL,10,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2311, ""xLLS_71"": 2311}","{}","2023-08-06 09:11:45.459306"
"99910175751273842924748262801329374253","3608064556","433100526950514","45","133",1691302549,NULL,288,"12.626",NULL,"50","DTM",0,NULL,9,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 09:16:05.905222"
"999834688891407439701855609719504057381","3608064556","433100526950514","139","15",1691302849,NULL,225,"12.644",NULL,"102","DTM",0,NULL,3,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 09:21:16.049648"
"999805839188590156212054469575384331709","3608064556","433100526950514","70","149",1691303149,NULL,101,"12.644",NULL,"56","DTM",0,NULL,13,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 09:26:46.422624"
"999892184397007783076072536677469878697","3608064556","433100526950514","83","15",1691303736,NULL,257,"12.626",NULL,"1","DTM",0,NULL,2,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 09:35:57.673981"
"999934304301737969373244669400192876699","3608064556","433100526950514","62","75",1691305062,NULL,37,"12.617",NULL,"127","DTM",0,NULL,6,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2312, ""xLLS_71"": 2312}","{}","2023-08-06 09:57:57.206878"
"999917025792174844828914498661649127521","3608064556","433100526950514","145","147",1691305362,NULL,235,"12.635",NULL,"140","DTM",0,NULL,15,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2312, ""xLLS_71"": 2312}","{}","2023-08-06 10:03:04.878473"
"999003273834508920360656496307050286356","3608064556","433100526950514","121","18",1691306862,NULL,262,"12.617",NULL,"29","DTM",0,NULL,1,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2312, ""xLLS_71"": 2312}","{}","2023-08-06 10:28:05.676464"
"99916060869963325069490155458943573563","3608064556","433100526950514","93","127",1691307074,NULL,54,"12.617",NULL,"120","DTM",0,NULL,7,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 10:31:35.923754"
"999990327512343502466788448083984296469","3608064556","433100526950514","53","68",1691307117,NULL,130,"12.617",NULL,"30","DTM",0,NULL,0,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 10:32:17.594464"
"999884796232736114807609361551236370355","3608064556","433100526950514","56","108",1691307133,NULL,285,"12.608",NULL,"105","DTM",0,NULL,10,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 10:32:38.42206"
"999146726182942322703000291591825111605","3608064556","433100526950514","77","66",1691307153,NULL,94,"12.608",NULL,"13","DTM",0,NULL,5,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 10:32:48.594463"
"999231987088342289807681900586125642857","3608064556","433100526950514","81","140",1691307453,NULL,244,"12.608",NULL,"55","DTM",0,NULL,4,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2314, ""xLLS_71"": 2314}","{}","2023-08-06 10:37:51.438031"
"999333522406105893976499101582806843635","3608064556","433100526950514","10","112",1691307753,NULL,98,"12.608",NULL,"77","DTM",0,NULL,13,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2314, ""xLLS_71"": 2314}","{}","2023-08-06 10:42:51.494287"
"999012934409236612936158989478594499005","3608064556","433100526950514","125","129",1691307833,NULL,290,"12.608",NULL,"146","DTM",0,NULL,2,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2314, ""xLLS_71"": 2314}","{}","2023-08-06 10:44:16.463636"
"99919279735682185252515401055354707270","3608064556","433100526950514","57","2",1691307861,NULL,47,"12.6",NULL,"3","DTM",0,NULL,10,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2314, ""xLLS_71"": 2314}","{}","2023-08-06 10:44:38.690427"
"999532121355890675938719638081973968551","3608064556","433100526950514","115","126",1691308158,NULL,158,"12.591",NULL,"145","DTM",0,NULL,11,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2314, ""xLLS_71"": 2314}","{}","2023-08-06 10:49:41.276828"
"99911749540170159986738677022686050382","3608064556","433100526950514","148","2",1691308178,NULL,2,"12.608",NULL,"137","DTM",0,NULL,13,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2314, ""xLLS_71"": 2314}","{}","2023-08-06 10:50:02.428976"
"999667090328725956467772523121045719296","3608064556","433100526950514","74","46",1691308478,NULL,289,"12.6",NULL,"146","DTM",0,NULL,4,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2315, ""xLLS_71"": 2315}","{}","2023-08-06 10:56:31.823438"
"999715893512954739286123262817145052471","3608064556","433100526950514","102","82",1691308778,NULL,21,"12.6",NULL,"74","DTM",0,NULL,15,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2315, ""xLLS_71"": 2315}","{}","2023-08-06 11:00:03.448901"
"999011209722320797562512089590327007655","3608064556","433100526950514","95","102",1691311280,NULL,293,"12.502",NULL,"21","DTM",0,NULL,14,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 11:41:44.285645"
"999576625192232438714423501675117842291","3608064556","433100526950514","70","100",1691311314,NULL,23,"12.582",NULL,"84","DTM",0,NULL,15,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 11:42:16.930379"
"999354699873658789318257377522231108087","3608064556","433100526950514","29","27",1691311318,NULL,188,"12.458",NULL,"2","DTM",0,NULL,13,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 11:42:27.227255"
"999800674816106741379369035462527390375","3608064556","433100526950514","146","132",1691311343,NULL,223,"12.617",NULL,"74","DTM",0,NULL,10,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 11:42:48.421779"
"999940369183483937809068243934800231638","3608064556","433100526950514","82","50",1691311648,NULL,88,"12.582",NULL,"33","DTM",0,NULL,10,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 11:47:52.032821"
"999453886506658370721269383327445526686","3608064556","433100526950514","50","66",1691311688,NULL,226,"12.573",NULL,"57","DTM",0,NULL,13,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 11:48:24.914258"
"999194112488954892467173380651142803384","3608064556","433100526950514","107","144",1691311708,NULL,203,"12.582",NULL,"89","DTM",0,NULL,11,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 11:48:46.191014"
"99910002258161562335932653753884427919","3608064556","433100526950514","30","6",1691311711,NULL,197,"12.484",NULL,"150","DTM",0,NULL,12,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 11:48:46.184848"
"99958064251824888715989471804076477990","3608064556","433100526950514","75","108",1691311731,NULL,171,"12.573",NULL,"64","DTM",0,NULL,2,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 11:49:06.876317"
"99990517554011967839695961127632069753","3608064556","433100526950514","73","75",1691311736,NULL,251,"12.467",NULL,"61","DTM",0,NULL,5,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2313, ""xLLS_71"": 2313}","{}","2023-08-06 11:49:17.454278"
"999788864576090926310481313888678278703","3608064556","433100526950514","138","141",1691312079,NULL,20,"12.564",NULL,"79","DTM",0,NULL,2,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2314, ""xLLS_71"": 2314}","{}","2023-08-06 11:56:34.543354"
"999807102724222345277931289231665583739","3608064556","433100526950514","14","128",1691312229,NULL,298,"12.564",NULL,"93","DTM",0,NULL,10,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2312, ""xLLS_71"": 2312}","{}","2023-08-06 11:57:22.402649"
"999794379454328046924370777501347004981","3608064556","433100526950514","138","68",1691312529,NULL,145,"12.573",NULL,"52","DTM",0,NULL,6,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2312, ""xLLS_71"": 2312}","{}","2023-08-06 12:02:27.244477"
"236862027681354530670670967465877094847","3608064556","433100526950514","57.804832458496094","39.0355110168457",1691298637,0,138,"12.662",NULL,"162","DTM",0,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2484, ""xLLS_71"": 2484}","{}","2023-08-06 08:12:02.429996"
"262421918554057351333671469791102759169","3608064556","433100526950514","57.80501174926758","39.03539276123047",1691298824,15,306,"13.77",NULL,"162","DTM",1,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2485, ""xLLS_71"": 2485}","{}","2023-08-06 08:14:05.542829"
"224297389812647608396372049476321141014","3608064556","433100526950514","57.80501174926758","39.03533172607422",1691298825,13,262,"13.619",NULL,"162","DTM",1,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2485, ""xLLS_71"": 2485}","{}","2023-08-06 08:14:05.295157"
"261156042919827595474194146686218322232","3608064556","433100526950514","57.804988861083984","39.035282135009766",1691298826,13,228,"13.699",NULL,"162","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2485, ""xLLS_71"": 2485}","{}","2023-08-06 08:14:05.399811"
"334495377512629483555048838913315168007","3608064556","433100526950514","57.804744720458984","39.03470230102539",1691298833,24,236,"13.69",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2485, ""xLLS_71"": 2485}","{}","2023-08-06 08:14:05.634645"
"121721078963839075928631583241844387141","3608064556","433100526950514","57.804542541503906","39.034278869628906",1691298839,13,200,"13.681",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2484, ""xLLS_71"": 2484}","{}","2023-08-06 08:14:15.989487"
"306587584694971271308143179229177638972","3608064556","433100526950514","57.80451583862305","39.03427505493164",1691298840,11,176,"13.681",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2484, ""xLLS_71"": 2484}","{}","2023-08-06 08:14:16.081638"
"114191389103198006783339227220682200582","3608064556","433100526950514","57.80445098876953","39.03430938720703",1691298842,13,152,"13.663",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2484, ""xLLS_71"": 2484}","{}","2023-08-06 08:14:16.13839"
"11142799483914753200221526416174306376","3608064556","433100526950514","57.804256439208984","39.034461975097656",1691298848,11,188,"13.628",NULL,"172","DTM",1,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2478, ""xLLS_71"": 2478}","{}","2023-08-06 08:14:27.973601"
"61123632793373680432309407759909778424","3608064556","433100526950514","57.80423355102539","39.03444290161133",1691298849,9,212,"13.45",NULL,"172","DTM",1,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2478, ""xLLS_71"": 2478}","{}","2023-08-06 08:14:27.747603"
"328553708717205972149082849926586523556","3608064556","433100526950514","57.80421447753906","39.0344123840332",1691298850,11,230,"13.681",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2478, ""xLLS_71"": 2478}","{}","2023-08-06 08:14:28.246269"
"55377365737330575161304300123193494630","3608064556","433100526950514","57.803977966308594","39.033607482910156",1691298935,0,318,"13.566",NULL,"172","DTM",1,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2484, ""xLLS_71"": 2484}","{}","2023-08-06 08:15:53.603973"
"152453286182725792933332404248596058280","3608064556","433100526950514","57.75215530395508","39.16337203979492",1691300370,0,188,"12.529",NULL,"162","DTM",0,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 0, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2409, ""xLLS_71"": 2409}","{}","2023-08-06 08:40:57.362309"
"19876976073134246294014686914924223822","3608064556","433100526950514","57.75218963623047","39.163330078125",1691300388,0,8,"11.332",NULL,"162","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2409, ""xLLS_71"": 2409}","{}","2023-08-06 08:41:33.867838"
"7655349537441835863511327893822580344","3608064556","433100526950514","57.75220489501953","39.16310501098633",1691300418,11,246,"13.442",NULL,"162","DTM",1,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2410, ""xLLS_71"": 2410}","{}","2023-08-06 08:41:47.396863"
"215806347614793280198771350911704654924","3608064556","433100526950514","57.752132415771484","39.1628303527832",1691300424,6,198,"13.415",NULL,"172","DTM",1,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2410, ""xLLS_71"": 2410}","{}","2023-08-06 08:41:46.149442"
"246269746358867251870549151300670163669","3608064556","433100526950514","57.75210952758789","39.16282653808594",1691300425,4,178,"13.264",NULL,"162","DTM",1,NULL,21,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2410, ""xLLS_71"": 2410}","{}","2023-08-06 08:41:44.950931"
"313926865589205283702028631316994495195","3608064556","433100526950514","57.75196838378906","39.16301345825195",1691300431,17,156,"13.433",NULL,"162","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2410, ""xLLS_71"": 2410}","{}","2023-08-06 08:41:44.98476"
"121317575408683005701790408092554000058","3608064556","433100526950514","57.74515151977539","39.185062408447266",1691300586,59,94,"13.495",NULL,"132","DTM",1,NULL,6,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2338, ""xLLS_71"": 2338}","{}","2023-08-06 08:43:23.277109"
"999644435947862251318954449504506701297","3608064556","433100526950514","10","101",1691300599,NULL,198,"13.583",NULL,"52","DTM",1,NULL,13,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2337, ""xLLS_71"": 2337}","{}","2023-08-06 08:43:34.048218"
"38085280335371604825000511863645784961","3608064556","433100526950514","57.75053024291992","39.209922790527344",1691300680,61,76,"13.442",NULL,"132","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2324, ""xLLS_71"": 2324}","{}","2023-08-06 08:45:00.591248"
"313951168601529895016543643417463013775","3608064556","433100526950514","57.75083923339844","39.21144485473633",1691300686,56,68,"13.415",NULL,"142","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2324, ""xLLS_71"": 2324}","{}","2023-08-06 08:45:00.941643"
"184942429405608570771443700331000008064","3608064556","433100526950514","57.75101089477539","39.21206283569336",1691300689,56,60,"13.486",NULL,"142","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2324, ""xLLS_71"": 2324}","{}","2023-08-06 08:45:00.559142"
"73496693650423070850039804825879240430","3608064556","433100526950514","57.75125503540039","39.21272659301758",1691300692,59,54,"13.468",NULL,"142","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2324, ""xLLS_71"": 2324}","{}","2023-08-06 08:45:11.618166"
"120689171659532823864315884471936966105","3608064556","433100526950514","57.75322341918945","39.216957092285156",1691300714,54,36,"13.397",NULL,"142","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2319, ""xLLS_71"": 2319}","{}","2023-08-06 08:45:32.856867"
"318635878120485074090360038105500235324","3608064556","433100526950514","57.755470275878906","39.21971893310547",1691300734,54,54,"13.362",NULL,"142","DTM",1,NULL,13,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2317, ""xLLS_71"": 2317}","{}","2023-08-06 08:45:55.408239"
"249220861640750634144648277495949585366","3608064556","433100526950514","57.75550079345703","39.2199592590332",1691300735,54,66,"13.362",NULL,"142","DTM",1,NULL,12,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2317, ""xLLS_71"": 2317}","{}","2023-08-06 08:45:55.463219"
"154612739850566567774441281519204171000","3608064556","433100526950514","57.75558090209961","39.2204475402832",1691300737,57,76,"13.406",NULL,"142","DTM",1,NULL,12,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 2317, ""xLLS_71"": 2317}","{}","2023-08-06 08:45:55.1481"
