"message_id","track_id","terminal_id","lat","lon","timestamp","speed","course","voltage","motion","alt","source","ignition","odometer","satellites","gsmlevel","sensors","externals","outputs","can_data","temperature","created"
"62058980247872758277239832085404142665","3682128658","433100526945556","57.80713653564453","39.029293060302734",1691297921,30,28,"13.929",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1194, ""xLLS_71"": 1194}","{}","2023-08-06 07:58:57.315786"
"205469871717245370095584158363738230737","3682128658","433100526945556","57.808162689208984","39.03019332885742",1691297930,54,20,"13.982",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1191, ""xLLS_71"": 1191}","{}","2023-08-06 07:59:08.514919"
"143742743523137323155200508691714366071","3682128658","433100526945556","57.80839920043945","39.030311584472656",1691297932,52,12,"13.956",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1191, ""xLLS_71"": 1191}","{}","2023-08-06 07:59:08.544867"
"104907790079451703026410388163703673272","3682128658","433100526945556","57.808528900146484","39.03032684326172",1691297933,50,4,"13.849",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1191, ""xLLS_71"": 1191}","{}","2023-08-06 07:59:08.296576"
"323057150549997016422042392052396344477","3682128658","433100526945556","57.80888748168945","39.030311584472656",1691297936,43,352,"14.027",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1191, ""xLLS_71"": 1191}","{}","2023-08-06 07:59:08.479085"
"111573931033206929157948688178583440923","3682128658","433100526945556","57.80899429321289","39.0302619934082",1691297937,43,342,"13.903",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1191, ""xLLS_71"": 1191}","{}","2023-08-06 07:59:08.252467"
"283297325724015880468331683406462356495","3682128658","433100526945556","57.80916976928711","39.030094146728516",1691297939,39,332,"13.885",NULL,"182","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1189, ""xLLS_71"": 1189}","{}","2023-08-06 07:59:18.759885"
"319990770334603802129970168158544080433","3682128658","433100526945556","57.809383392333984","39.02995300292969",1691297942,22,350,"13.211",NULL,"182","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1189, ""xLLS_71"": 1189}","{}","2023-08-06 07:59:19.164191"
"197356569613163716375182781423291943553","3682128658","433100526945556","57.80943298339844","39.02994918823242",1691297943,19,10,"13.229",NULL,"182","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1189, ""xLLS_71"": 1189}","{}","2023-08-06 07:59:18.878864"
"194740076947578578091160657780156541248","3682128658","433100526945556","57.809513092041016","39.030033111572266",1691297945,19,50,"13.601",NULL,"182","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1187, ""xLLS_71"": 1187}","{}","2023-08-06 07:59:19.647067"
"118479832969504121829990625366955508043","3682128658","433100526945556","57.80953598022461","39.03011703491211",1691297946,20,68,"13.858",NULL,"182","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1187, ""xLLS_71"": 1187}","{}","2023-08-06 07:59:19.485378"
"217830993021989636947962000478397585258","3682128658","433100526945556","57.80976486206055","39.03144073486328",1691297954,57,76,"13.894",NULL,"192","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1175, ""xLLS_71"": 1175}","{}","2023-08-06 07:59:30.027086"
"191666068708956219789881858386290017635","3682128658","433100526945556","57.8104248046875","39.03586196899414",1691297973,15,40,"13.973",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1158, ""xLLS_71"": 1158}","{}","2023-08-06 07:59:51.686978"
"215257546068284729052828250896562441725","3682128658","433100526945556","57.81045913696289","39.0358772277832",1691297974,17,8,"13.929",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1158, ""xLLS_71"": 1158}","{}","2023-08-06 07:59:51.031473"
"1809052958577920016075716537772959654","3682128658","433100526945556","57.81050491333008","39.03587341308594",1691297975,20,356,"13.876",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1158, ""xLLS_71"": 1158}","{}","2023-08-06 07:59:51.141056"
"123902527421545001159655805960205536669","3682128658","433100526945556","57.81066131591797","39.035804748535156",1691297977,35,344,"13.947",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1158, ""xLLS_71"": 1158}","{}","2023-08-06 07:59:51.327067"
"261987692466455358646826665585311850202","3682128658","433100526945556","57.81145095825195","39.03535842895508",1691297984,46,338,"13.947",NULL,"192","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1163, ""xLLS_71"": 1163}","{}","2023-08-06 08:00:01.88647"
"246285929497316004858209165027669209490","3682128658","433100526945556","57.81156539916992","39.035240173339844",1691297985,44,326,"13.92",NULL,"192","DTM",1,NULL,16,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1163, ""xLLS_71"": 1163}","{}","2023-08-06 08:00:01.893845"
"44479284837815539927876109095753761908","3682128658","433100526945556","57.81173324584961","39.03496551513672",1691297987,46,312,"13.965",NULL,"192","DTM",1,NULL,16,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1165, ""xLLS_71"": 1165}","{}","2023-08-06 08:00:02.083319"
"267857529929864303767158140185068307865","3682128658","433100526945556","57.81180191040039","39.0348014831543",1691297988,44,302,"13.947",NULL,"192","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1165, ""xLLS_71"": 1165}","{}","2023-08-06 08:00:02.281725"
"200617394197751894800669584434822211355","3682128658","433100526945556","57.81184768676758","39.03462600708008",1691297989,44,286,"13.929",NULL,"192","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1165, ""xLLS_71"": 1165}","{}","2023-08-06 08:00:02.603562"
"159569602923459622628321849939165509966","3682128658","433100526945556","57.811866760253906","39.034423828125",1691297990,48,276,"13.956",NULL,"192","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1165, ""xLLS_71"": 1165}","{}","2023-08-06 08:00:02.079102"
"82131346455963646421013493614048415934","3682128658","433100526945556","57.81185531616211","39.034183502197266",1691297991,48,264,"13.929",NULL,"192","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1165, ""xLLS_71"": 1165}","{}","2023-08-06 08:00:02.327668"
"323794276790347740504675158436532091755","3682128658","433100526945556","57.81180191040039","39.03373336791992",1691297993,52,256,"13.938",NULL,"192","DTM",1,NULL,15,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1164, ""xLLS_71"": 1164}","{}","2023-08-06 08:00:13.004955"
"38901889415359734976688064574309357101","3682128658","433100526945556","57.81124496459961","39.03012466430664",1691298007,56,266,"13.176",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1163, ""xLLS_71"": 1163}","{}","2023-08-06 08:00:23.553627"
"192252114674484284828516211889999091035","3682128658","433100526945556","57.811279296875","39.029659271240234",1691298009,54,286,"13.734",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1163, ""xLLS_71"": 1163}","{}","2023-08-06 08:00:23.780692"
"261321922340557546131317754024143544809","3682128658","433100526945556","57.811336517333984","39.02944564819336",1691298010,59,298,"13.752",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1163, ""xLLS_71"": 1163}","{}","2023-08-06 08:00:23.922943"
"118362469105041368386250724342719546008","3682128658","433100526945556","57.8115234375","39.02899169921875",1691298012,65,316,"13.725",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1163, ""xLLS_71"": 1163}","{}","2023-08-06 08:00:23.561449"
"307128467213693001126108436351062426801","3682128658","433100526945556","57.81166076660156","39.02880096435547",1691298013,67,324,"13.743",NULL,"182","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1163, ""xLLS_71"": 1163}","{}","2023-08-06 08:00:34.320644"
"306241103299016467812598877331466632459","3682128658","433100526945556","57.820533752441406","38.937252044677734",1691298206,120,288,"13.699",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1129, ""xLLS_71"": 1129}","{}","2023-08-06 08:03:44.149226"
"304533629835969028057430816714593428508","3682128658","433100526945556","57.822731018066406","38.92389678955078",1691298236,78,288,"13.663",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1129, ""xLLS_71"": 1129}","{}","2023-08-06 08:04:18.923359"
"152013375391250537884856209983723820418","3682128658","433100526945556","57.824317932128906","38.914852142333984",1691298262,93,292,"13.672",NULL,"192","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1147, ""xLLS_71"": 1147}","{}","2023-08-06 08:04:44.405905"
"170829180360168338916566231181949457151","3682128658","433100526945556","57.82451248168945","38.914146423339844",1691298264,87,302,"13.557",NULL,"192","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1147, ""xLLS_71"": 1147}","{}","2023-08-06 08:04:44.323703"
"162091672583675982865551081733481598690","3682128658","433100526945556","57.82477951049805","38.91350173950195",1691298266,91,308,"13.61",NULL,"192","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1147, ""xLLS_71"": 1147}","{}","2023-08-06 08:04:44.411243"
"175634921614986193969410804496385445156","3682128658","433100526945556","57.82518005371094","38.91252517700195",1691298269,83,300,"13.548",NULL,"192","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1147, ""xLLS_71"": 1147}","{}","2023-08-06 08:04:43.087524"
"60993787396587936132280996994710136901","3682128658","433100526945556","57.825340270996094","38.91184616088867",1691298271,78,294,"13.397",NULL,"192","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1147, ""xLLS_71"": 1147}","{}","2023-08-06 08:04:55.838891"
"59612793359608065853788127259975744958","3682128658","433100526945556","57.82545471191406","38.91121292114258",1691298273,69,286,"13.442",NULL,"192","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1147, ""xLLS_71"": 1147}","{}","2023-08-06 08:04:55.417824"
"62573326332906660152168511460339105515","3682128658","433100526945556","57.825496673583984","38.91093444824219",1691298274,63,280,"13.22",NULL,"192","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1147, ""xLLS_71"": 1147}","{}","2023-08-06 08:04:56.166567"
"258892748202464420046945495420004068403","3682128658","433100526945556","57.82551956176758","38.91067886352539",1691298275,57,272,"13.255",NULL,"192","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1147, ""xLLS_71"": 1147}","{}","2023-08-06 08:04:56.286027"
"335157373889899366050471215552484616798","3682128658","433100526945556","57.825504302978516","38.910400390625",1691298276,56,260,"13.14",NULL,"192","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1147, ""xLLS_71"": 1147}","{}","2023-08-06 08:04:56.371289"
"319581752742839496866573316936076991069","3682128658","433100526945556","57.82545471191406","38.9101676940918",1691298277,56,246,"13.566",NULL,"192","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1147, ""xLLS_71"": 1147}","{}","2023-08-06 08:04:56.647548"
"171306659660394372589286901809599696989","3682128658","433100526945556","57.82538986206055","38.90996170043945",1691298278,56,234,"13.601",NULL,"192","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1147, ""xLLS_71"": 1147}","{}","2023-08-06 08:04:56.607787"
"274863355779941080047168929057543307503","3682128658","433100526945556","57.82528305053711","38.9097900390625",1691298279,54,220,"13.459",NULL,"192","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1147, ""xLLS_71"": 1147}","{}","2023-08-06 08:04:55.606792"
"65117176463674580728524753881712584735","3682128658","433100526945556","57.82515335083008","38.90966033935547",1691298280,54,212,"13.521",NULL,"192","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1146, ""xLLS_71"": 1146}","{}","2023-08-06 08:04:55.878902"
"65449225439091569634996133353953953359","3682128658","433100526945556","57.824893951416016","38.90940856933594",1691298282,54,204,"13.601",NULL,"192","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1146, ""xLLS_71"": 1146}","{}","2023-08-06 08:05:08.660244"
"301106950969100206082531554461924772418","3682128658","433100526945556","57.82470703125","38.909400939941406",1691298283,61,192,"13.592",NULL,"192","DTM",1,NULL,15,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1146, ""xLLS_71"": 1146}","{}","2023-08-06 08:05:06.960285"
"304815397945835984328932619894792774590","3682128658","433100526945556","57.824527740478516","38.909385681152344",1691298284,59,184,"13.433",NULL,"192","DTM",1,NULL,16,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1146, ""xLLS_71"": 1146}","{}","2023-08-06 08:05:06.978366"
"221626780964781375869124303469143484004","3682128658","433100526945556","57.82438278198242","38.90945053100586",1691298285,57,164,"13.601",NULL,"192","DTM",1,NULL,15,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1146, ""xLLS_71"": 1146}","{}","2023-08-06 08:05:07.123918"
"107233817347654411936634126692349626233","3682128658","433100526945556","57.82425308227539","38.90956115722656",1691298286,56,156,"13.539",NULL,"192","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1138, ""xLLS_71"": 1138}","{}","2023-08-06 08:05:06.906286"
"21859804587383975107484912681208752703","3682128658","433100526945556","57.824153900146484","38.90976333618164",1691298287,61,134,"13.575",NULL,"192","DTM",1,NULL,16,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1138, ""xLLS_71"": 1138}","{}","2023-08-06 08:05:06.973567"
"185029581509784624576911783649047053888","3682128658","433100526945556","57.82406234741211","38.90998077392578",1691298288,63,124,"13.486",NULL,"192","DTM",1,NULL,16,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1138, ""xLLS_71"": 1138}","{}","2023-08-06 08:05:06.89525"
"329819666364710278294191450524233761792","3682128658","433100526945556","57.82398986816406","38.910240173339844",1691298289,67,118,"13.566",NULL,"192","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1138, ""xLLS_71"": 1138}","{}","2023-08-06 08:05:07.082524"
"178999535612264377724272760794804885104","3682128658","433100526945556","57.82392501831055","38.91053009033203",1691298290,69,112,"13.592",NULL,"192","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1138, ""xLLS_71"": 1138}","{}","2023-08-06 08:05:08.704235"
"256749598785709226448913978961397421591","3682128658","433100526945556","57.823875427246094","38.910865783691406",1691298291,74,104,"13.592",NULL,"192","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1138, ""xLLS_71"": 1138}","{}","2023-08-06 08:05:06.989349"
"44824607962363466882172306421699898487","3682128658","433100526945556","57.82381057739258","38.91161346435547",1691298293,80,94,"13.557",NULL,"192","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1138, ""xLLS_71"": 1138}","{}","2023-08-06 08:05:19.465809"
"212122892859743479755030014347716162514","3682128658","433100526945556","57.823829650878906","38.91230392456055",1691298295,76,86,"13.601",NULL,"192","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1138, ""xLLS_71"": 1138}","{}","2023-08-06 08:05:19.821164"
"207327025653137727489126680845390323635","3682128658","433100526945556","57.82390213012695","38.913639068603516",1691298299,74,92,"13.539",NULL,"182","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1138, ""xLLS_71"": 1138}","{}","2023-08-06 08:05:19.185475"
"130908041692651859873306823195028024068","3682128658","433100526945556","57.82384490966797","38.91432189941406",1691298301,78,100,"13.539",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1138, ""xLLS_71"": 1138}","{}","2023-08-06 08:05:19.352868"
"110514842099213153930195177546404126862","3682128658","433100526945556","57.82352066040039","38.916648864746094",1691298308,81,106,"13.548",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1129, ""xLLS_71"": 1129}","{}","2023-08-06 08:05:19.146582"
"246816881548835304762344099765883016461","3682128658","433100526945556","57.82304763793945","38.91984939575195",1691298316,102,102,"13.548",NULL,"182","DTM",1,NULL,16,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1129, ""xLLS_71"": 1129}","{}","2023-08-06 08:05:30.805744"
"182744406438231905272540261305235840557","3682128658","433100526945556","57.82279586791992","38.92176055908203",1691298320,113,106,"13.504",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1129, ""xLLS_71"": 1129}","{}","2023-08-06 08:05:41.921728"
"208284848952391249137978864006910548847","3682128658","433100526945556","57.82044219970703","38.936527252197266",1691298350,119,108,"13.654",NULL,"172","DTM",1,NULL,16,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1103, ""xLLS_71"": 1103}","{}","2023-08-06 08:06:14.296409"
"201211188976711763087852161356584492349","3682128658","433100526945556","57.81930160522461","38.94431686401367",1691298365,120,102,"13.575",NULL,"172","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1100, ""xLLS_71"": 1100}","{}","2023-08-06 08:06:25.107312"
"152997085021575119119524332318617845533","3682128658","433100526945556","57.81877517700195","38.949642181396484",1691298375,120,98,"13.654",NULL,"172","DTM",1,NULL,17,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1096, ""xLLS_71"": 1096}","{}","2023-08-06 08:06:35.754563"
"246502215273261411037033221847110959194","3682128658","433100526945556","57.81861877441406","38.95396041870117",1691298383,120,94,"13.654",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1095, ""xLLS_71"": 1095}","{}","2023-08-06 08:06:35.653309"
"136453804991110358463730152246570580264","3682128658","433100526945556","57.81855392456055","38.96528625488281",1691298404,120,90,"13.663",NULL,"172","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1093, ""xLLS_71"": 1093}","{}","2023-08-06 08:06:56.877066"
"12358917537268194672456242418783370809","3682128658","433100526945556","57.818782806396484","38.98149490356445",1691298434,120,90,"13.646",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1093, ""xLLS_71"": 1093}","{}","2023-08-06 08:07:28.48999"
"80292441164768850759958536278816992787","3682128658","433100526945556","57.81900405883789","38.99766540527344",1691298464,120,90,"13.521",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1097, ""xLLS_71"": 1097}","{}","2023-08-06 08:08:00.870134"
"292235137127546037720025898424779621953","3682128658","433100526945556","57.81896209716797","39.008277893066406",1691298484,111,94,"13.601",NULL,"182","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1095, ""xLLS_71"": 1095}","{}","2023-08-06 08:08:32.45837"
"65890412084614623008595138353459123010","3682128658","433100526945556","57.81880569458008","39.010738372802734",1691298489,109,98,"13.513",NULL,"182","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1095, ""xLLS_71"": 1095}","{}","2023-08-06 08:08:32.082934"
