"message_id","track_id","terminal_id","lat","lon","timestamp","speed","course","voltage","motion","alt","source","ignition","odometer","satellites","gsmlevel","sensors","externals","outputs","can_data","temperature","created"
"98003136352258107994879594799320646712","4075016161","433427026902051","58.071590423583984","39.11503982543945",1691318914,4,126,"27.312",NULL,"202","DTM",NULL,NULL,17,97,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3296, ""xLLS_71"": 3296}","{}","2023-08-06 13:48:51.427611"
"328909378056201992464290682573467026819","4075016161","433427026902051","58.07154083251953","39.1151123046875",1691318920,7,108,"27.184",NULL,"202","DTM",NULL,NULL,17,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3296, ""xLLS_71"": 3296}","{}","2023-08-06 13:49:12.221412"
"166511607267103537105292885978477483594","4075016161","433427026902051","58.0715217590332","39.1152458190918",1691318926,6,88,"27.312",NULL,"202","DTM",NULL,NULL,17,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3282, ""xLLS_71"": 3282}","{}","2023-08-06 13:49:12.003374"
"156367490350353101044637788373970827320","4075016161","433427026902051","58.071510314941406","39.115325927734375",1691318928,6,64,"27.312",NULL,"202","DTM",NULL,NULL,17,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3282, ""xLLS_71"": 3282}","{}","2023-08-06 13:49:12.068952"
"246978507393473515451073611901687641353","4075016161","433427026902051","58.07151412963867","39.11542510986328",1691318931,6,46,"27.312",NULL,"202","DTM",NULL,NULL,17,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3273, ""xLLS_71"": 3273}","{}","2023-08-06 13:49:11.876074"
"80020234611382404256748979634085843681","4075016161","433427026902051","58.07155227661133","39.115516662597656",1691318935,6,64,"26.8",NULL,"202","DTM",NULL,NULL,16,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3273, ""xLLS_71"": 3273}","{}","2023-08-06 13:49:22.907218"
"239004768396130427396368990881567906944","4075016161","433427026902051","58.071590423583984","39.11563491821289",1691318941,0,360,"27.696",NULL,"202","DTM",NULL,NULL,16,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3260, ""xLLS_71"": 3260}","{}","2023-08-06 13:49:22.485154"
"189249200323321138122220048983561110854","4075016161","433427026902051","58.071598052978516","39.11560821533203",1691318951,4,272,"27.696",NULL,"202","DTM",NULL,NULL,17,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3260, ""xLLS_71"": 3260}","{}","2023-08-06 13:49:43.814423"
"154465695210586921704384139967490722584","4075016161","433427026902051","58.071598052978516","39.11553955078125",1691318956,4,264,"27.696",NULL,"202","DTM",NULL,NULL,17,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3285, ""xLLS_71"": 3285}","{}","2023-08-06 13:49:43.545173"
"266386550482853612506667636793942136809","4075016161","433427026902051","58.07159423828125","39.11545181274414",1691318960,0,346,"27.184",NULL,"202","DTM",NULL,NULL,17,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3285, ""xLLS_71"": 3285}","{}","2023-08-06 13:49:43.708402"
"189995162661726469981060203683176762518","4075016161","433427026902051","58.07159423828125","39.11543655395508",1691318964,2,94,"27.696",NULL,"202","DTM",NULL,NULL,17,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3279, ""xLLS_71"": 3279}","{}","2023-08-06 13:49:43.575152"
"322730068501756139935998373321069921118","4075016161","433427026902051","58.07159423828125","39.11555862426758",1691318975,2,172,"27.056",NULL,"202","DTM",NULL,NULL,17,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3279, ""xLLS_71"": 3279}","{}","2023-08-06 13:49:54.369207"
"316316690345135825002772281337464316351","4075016161","433427026902051","58.07156753540039","39.11547088623047",1691318984,6,258,"27.184",NULL,"202","DTM",NULL,NULL,17,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3286, ""xLLS_71"": 3286}","{}","2023-08-06 13:50:15.032461"
"27595252286193802671070552848215081767","4075016161","433427026902051","58.07154083251953","39.11534881591797",1691318989,7,272,"27.312",NULL,"202","DTM",NULL,NULL,17,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3286, ""xLLS_71"": 3286}","{}","2023-08-06 13:50:15.038315"
"180298834445261597271004013841861718646","4075016161","433427026902051","58.071533203125","39.11518478393555",1691318993,6,288,"27.312",NULL,"202","DTM",NULL,NULL,17,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3279, ""xLLS_71"": 3279}","{}","2023-08-06 13:50:15.111254"
"256563380827283879218023019102465684945","4075016161","433427026902051","58.0715446472168","39.115081787109375",1691318997,6,324,"27.312",NULL,"202","DTM",NULL,NULL,17,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3279, ""xLLS_71"": 3279}","{}","2023-08-06 13:50:15.159174"
"332711858755749219562904542359610509245","4075016161","433427026902051","58.07158279418945","39.11501693725586",1691318999,6,358,"27.312",NULL,"202","DTM",NULL,NULL,17,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3266, ""xLLS_71"": 3266}","{}","2023-08-06 13:50:35.929457"
"243373037790420395357913096268620955140","4075016161","433427026902051","58.0716438293457","39.1150016784668",1691319004,4,48,"27.312",NULL,"202","DTM",NULL,NULL,17,94,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3266, ""xLLS_71"": 3266}","{}","2023-08-06 13:50:35.966883"
"268264132994967235767730472748024367428","4075016161","433427026902051","58.07168197631836","39.115047454833984",1691319007,2,92,"27.312",NULL,"202","DTM",NULL,NULL,17,94,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3273, ""xLLS_71"": 3273}","{}","2023-08-06 13:50:35.832673"
"319584939070011374769345849797432945714","4075016161","433427026902051","58.07169723510742","39.11510467529297",1691319010,2,86,"27.312",NULL,"202","DTM",NULL,NULL,17,94,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3273, ""xLLS_71"": 3273}","{}","2023-08-06 13:50:35.735581"
"209498711586162824167227086119909164049","4075016161","433427026902051","58.071868896484375","39.115535736083984",1691319292,0,112,"26.416",NULL,"202","DTM",NULL,NULL,17,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3277, ""xLLS_71"": 3277}","{}","2023-08-06 13:56:30.476456"
"23803128424830441277780522170661491722","4075016161","433427026902051","58.071868896484375","39.115535736083984",1691319292,0,112,"26.416",NULL,"202","DTM",NULL,NULL,17,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{}","{}","2023-08-06 13:56:42.625034"
"81370769665499626589353635373599443464","4075016161","433427026902051","58.071868896484375","39.115535736083984",1691319592,0,112,"26.288",NULL,"202","DTM",NULL,NULL,19,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3277, ""xLLS_71"": 3277}","{}","2023-08-06 14:00:03.003611"
"145361803194309310502661335099854414565","4075016161","433427026902051","58.071868896484375","39.115535736083984",1691319742,0,112,"26.288",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3277, ""xLLS_71"": 3277}","{}","2023-08-06 14:02:38.068584"
"145503226120319466714895915085804108829","4075016161","433427026902051","58.071868896484375","39.115535736083984",1691320192,0,112,"26.16",NULL,"202","DTM",NULL,NULL,21,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3277, ""xLLS_71"": 3277}","{}","2023-08-06 14:11:13.636374"
"191405666807735614069252949528313320359","4075016161","433427026902051","58.071868896484375","39.115535736083984",1691320192,0,112,"26.16",NULL,"202","DTM",NULL,NULL,21,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{}","{}","2023-08-06 14:11:56.576561"
"97807153238968033532342371436964556370","4075016161","433427026902051","58.071868896484375","39.115535736083984",1691320492,0,112,"26.032",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3277, ""xLLS_71"": 3277}","{}","2023-08-06 14:15:08.011142"
"156035801901468280605235932409872685261","4075016161","433427026902051","58.071868896484375","39.115535736083984",1691320792,0,112,"26.032",NULL,"202","DTM",NULL,NULL,19,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3277, ""xLLS_71"": 3277}","{}","2023-08-06 14:20:11.126795"
"249819961702915970803933331569029376293","4075016161","433427026902051","58.071876525878906","39.11552810668945",1691320832,6,288,"27.184",NULL,"212","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3277, ""xLLS_71"": 3277}","{}","2023-08-06 14:20:52.992564"
"232758918897673310055967672819382794346","4075016161","433427026902051","58.07190704345703","39.115478515625",1691320837,2,8,"25.136",NULL,"212","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3277, ""xLLS_71"": 3277}","{}","2023-08-06 14:21:03.436262"
"36173883295538519328590266154276166849","4075016161","433427026902051","58.07195281982422","39.11544418334961",1691320844,0,22,"27.184",NULL,"212","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3278, ""xLLS_71"": 3278}","{}","2023-08-06 14:21:03.45362"
"85663824720823541302781566449768575044","4075016161","433427026902051","58.07193374633789","39.11541748046875",1691320849,6,242,"27.312",NULL,"212","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3278, ""xLLS_71"": 3278}","{}","2023-08-06 14:21:03.600962"
"255413859734447343545350287969510546197","4075016161","433427026902051","58.071903228759766","39.115333557128906",1691320852,9,220,"27.184",NULL,"212","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3294, ""xLLS_71"": 3294}","{}","2023-08-06 14:21:24.401817"
"148344894740353303534129799427915964308","4075016161","433427026902051","58.071754455566406","39.115081787109375",1691320861,9,206,"27.312",NULL,"212","DTM",NULL,NULL,19,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3294, ""xLLS_71"": 3294}","{}","2023-08-06 14:21:24.7295"
"42081749098342432408266916496718615645","4075016161","433427026902051","58.071712493896484","39.11504364013672",1691320864,7,178,"27.312",NULL,"212","DTM",NULL,NULL,19,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3278, ""xLLS_71"": 3278}","{}","2023-08-06 14:21:24.682946"
"261555073045134012286323898237910225604","4075016161","433427026902051","58.0716667175293","39.11502456665039",1691320866,6,132,"27.312",NULL,"212","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3278, ""xLLS_71"": 3278}","{}","2023-08-06 14:21:24.869187"
"129610951060623566126944207222755859606","4075016161","433427026902051","58.07161331176758","39.115047454833984",1691320869,2,114,"25.776",NULL,"212","DTM",NULL,NULL,19,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3281, ""xLLS_71"": 3281}","{}","2023-08-06 14:21:35.338851"
"105380244362261149324330798405418150554","4075016161","433427026902051","58.07158660888672","39.115135192871094",1691320875,0,108,"25.776",NULL,"212","DTM",NULL,NULL,18,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3281, ""xLLS_71"": 3281}","{}","2023-08-06 14:21:35.510824"
"261002087246659293606444942204913774769","4075016161","433427026902051","58.07159423828125","39.11510467529297",1691320881,7,310,"26.8",NULL,"212","DTM",NULL,NULL,19,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3314, ""xLLS_71"": 3314}","{}","2023-08-06 14:21:35.618465"
"338756399414402370324758914987578316975","4075016161","433427026902051","58.071617126464844","39.11502456665039",1691320885,4,118,"27.184",NULL,"212","DTM",NULL,NULL,19,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3314, ""xLLS_71"": 3314}","{}","2023-08-06 14:21:56.370692"
"28157638154641567060075596791610107481","4075016161","433427026902051","58.07163619995117","39.1153564453125",1691321211,4,188,"27.312",NULL,"202","DTM",NULL,NULL,18,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3295, ""xLLS_71"": 3295}","{}","2023-08-06 14:27:16.652703"
"51532278840865612679142287466961175637","4075016161","433427026902051","58.07164764404297","39.11536407470703",1691321219,4,118,"27.44",NULL,"202","DTM",NULL,NULL,19,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3295, ""xLLS_71"": 3295}","{}","2023-08-06 14:27:16.720557"
"54835544015147058894995112911830851201","4075016161","433427026902051","58.07163619995117","39.115455627441406",1691321222,9,88,"27.44",NULL,"202","DTM",NULL,NULL,18,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3271, ""xLLS_71"": 3271}","{}","2023-08-06 14:27:16.959064"
"246063270750540846953146618250962437410","4075016161","433427026902051","58.07163619995117","39.115631103515625",1691321227,9,86,"27.44",NULL,"202","DTM",NULL,NULL,18,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3271, ""xLLS_71"": 3271}","{}","2023-08-06 14:27:16.873732"
"62685251050769325147321174206817799692","4075016161","433427026902051","58.07164764404297","39.11581039428711",1691321231,4,88,"27.312",NULL,"202","DTM",NULL,NULL,19,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3273, ""xLLS_71"": 3273}","{}","2023-08-06 14:27:37.886017"
"257087711891885676472875036774841060144","4075016161","433427026902051","58.071651458740234","39.116111755371094",1691321242,0,100,"26.544",NULL,"212","DTM",NULL,NULL,19,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3273, ""xLLS_71"": 3273}","{}","2023-08-06 14:27:37.722015"
"67341526619539690561226543650409932324","4075016161","433427026902051","58.07164764404297","39.116233825683594",1691321251,9,104,"27.312",NULL,"212","DTM",NULL,NULL,19,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3277, ""xLLS_71"": 3277}","{}","2023-08-06 14:27:58.825077"
"101310802919281829027892567875737998239","4075016161","433427026902051","58.07161331176758","39.116493225097656",1691321258,9,90,"27.824",NULL,"212","DTM",NULL,NULL,19,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3277, ""xLLS_71"": 3277}","{}","2023-08-06 14:27:58.779233"
"95233482932061500644641234480296693153","4075016161","433427026902051","58.071617126464844","39.11691665649414",1691321269,6,106,"27.824",NULL,"212","DTM",NULL,NULL,19,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3300, ""xLLS_71"": 3300}","{}","2023-08-06 14:28:19.689285"
"116133085233135966526904740346759732671","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321646,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3284, ""xLLS_71"": 3284}","{}","2023-08-06 14:34:24.479766"
"4436678052614384045475102887781332101","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321650,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3284, ""xLLS_71"": 3284}","{}","2023-08-06 14:34:24.482887"
"264386334359042961878869744630807487048","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321657,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3284, ""xLLS_71"": 3284}","{}","2023-08-06 14:34:45.526602"
"232381862505155225319359457157949514191","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321663,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3284, ""xLLS_71"": 3284}","{}","2023-08-06 14:34:45.366056"
"340037108212482188551412809392608188999","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321668,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3284, ""xLLS_71"": 3284}","{}","2023-08-06 14:34:45.350506"
"310305774858468612904148935380508442310","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321672,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3284, ""xLLS_71"": 3284}","{}","2023-08-06 14:35:06.085273"
"94263602694557920851353562964679268129","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321676,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3283, ""xLLS_71"": 3283}","{}","2023-08-06 14:35:06.308494"
"117588774219649195134223242752813153464","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321692,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3283, ""xLLS_71"": 3283}","{}","2023-08-06 14:35:16.42816"
"134705217242076296854328731608574071169","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321697,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3283, ""xLLS_71"": 3283}","{}","2023-08-06 14:35:16.344324"
"8841912581824434202615837832013667690","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321703,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3283, ""xLLS_71"": 3283}","{}","2023-08-06 14:35:16.478407"
"337270997171669960664204376430707717072","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321710,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3283, ""xLLS_71"": 3283}","{}","2023-08-06 14:35:37.279718"
"124741298129152813849940737930985460744","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321721,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3283, ""xLLS_71"": 3283}","{}","2023-08-06 14:35:47.628854"
"17346286327803443872469725427005204754","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321727,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3283, ""xLLS_71"": 3283}","{}","2023-08-06 14:35:47.576173"
"90997934176486296841588625932160455154","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321736,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3283, ""xLLS_71"": 3283}","{}","2023-08-06 14:35:47.678302"
"20140286958717303102759389042690351494","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321742,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3283, ""xLLS_71"": 3283}","{}","2023-08-06 14:36:08.808324"
"232071168980970721645463352937753967836","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321757,0,248,"24.112",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3283, ""xLLS_71"": 3283}","{}","2023-08-06 14:36:29.358109"
"201103819202881364098542873616129609260","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321762,0,248,"24.24",NULL,"202","DTM",NULL,NULL,19,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3282, ""xLLS_71"": 3282}","{}","2023-08-06 14:36:29.425185"
"161402660590307392165870078373300269915","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321781,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3282, ""xLLS_71"": 3282}","{}","2023-08-06 14:36:39.857572"
"304674389299031218458687459620249173331","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321791,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3282, ""xLLS_71"": 3282}","{}","2023-08-06 14:37:00.863166"
"228236560849736353437411655085537723639","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321798,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3282, ""xLLS_71"": 3282}","{}","2023-08-06 14:37:00.854059"
"73293920336484295914293958263926224882","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321806,0,248,"24.112",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3282, ""xLLS_71"": 3282}","{}","2023-08-06 14:37:11.796335"
"194420577007572709253832520732347450192","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321812,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3282, ""xLLS_71"": 3282}","{}","2023-08-06 14:37:11.94255"
"261118246394236873577494635868590865427","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321817,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3282, ""xLLS_71"": 3282}","{}","2023-08-06 14:37:11.656643"
"104852877700384735581574684899194720036","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321821,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3282, ""xLLS_71"": 3282}","{}","2023-08-06 14:37:32.81177"
"316721937629744594472196844172235934053","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321826,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3282, ""xLLS_71"": 3282}","{}","2023-08-06 14:37:32.961591"
"149337385254601705813232710956484621992","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321834,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3282, ""xLLS_71"": 3282}","{}","2023-08-06 14:37:32.955579"
"110697990662630172302322954911664219310","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321848,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3282, ""xLLS_71"": 3282}","{}","2023-08-06 14:37:43.571872"
"304434981945097086254793133972134242077","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321853,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3282, ""xLLS_71"": 3282}","{}","2023-08-06 14:38:04.668733"
"212011016914143697446095541578469443830","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321866,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3282, ""xLLS_71"": 3282}","{}","2023-08-06 14:38:04.769136"
"307626727260252842321616510075580021982","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321874,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3282, ""xLLS_71"": 3282}","{}","2023-08-06 14:38:14.997942"
"171684401481401456843181104643743456308","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321886,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3282, ""xLLS_71"": 3282}","{}","2023-08-06 14:38:35.96388"
"195144230161927152325186898473903103047","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321892,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3282, ""xLLS_71"": 3282}","{}","2023-08-06 14:38:35.927864"
"169749749448653464552839846288461373019","4075016161","433427026902051","58.07154083251953","39.11664962768555",1691321901,0,248,"24.24",NULL,"202","DTM",NULL,NULL,20,100,"{""sos_button"": 0, ""seat_belt"": 0, ""dipped_light"": 0}","{}","{}","{""LLS_0"": 3281, ""xLLS_71"": 3281}","{}","2023-08-06 14:38:57.01123"
