"message_id","track_id","terminal_id","lat","lon","timestamp","speed","course","voltage","motion","alt","source","ignition","odometer","satellites","gsmlevel","sensors","externals","outputs","can_data","temperature","created"
"69609713369409080778928614451142451053","2874369468","433100526928099","57.55821990966797","38.571044921875",1691309565,9,326,"27.182",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1336, ""xLLS_71"": 1336}","{}","2023-08-06 11:12:59.017205"
"69609713369409080778928614451142451053","2874369468","433100526928099","57.55821990966797","38.571044921875",1691309565,9,326,"27.182",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1336, ""xLLS_71"": 1336}","{}","2023-08-06 11:12:59.017205"
"125409215909039174791336105934368563531","2874369468","433100526928099","57.558349609375","38.57071304321289",1691309585,20,274,"27.315",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1341, ""xLLS_71"": 1341}","{}","2023-08-06 11:13:20.085039"
"125409215909039174791336105934368563531","2874369468","433100526928099","57.558349609375","38.57071304321289",1691309585,20,274,"27.315",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1341, ""xLLS_71"": 1341}","{}","2023-08-06 11:13:20.085039"
"125409215909039174791336105934368563531","2874369468","433100526928099","57.558349609375","38.57071304321289",1691309585,20,274,"27.315",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1341, ""xLLS_71"": 1341}","{}","2023-08-06 11:13:20.085039"
"280206559872309255626463479420912117122","2874369468","433100526928099","57.55839920043945","38.570228576660156",1691309589,35,286,"27.332",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1342, ""xLLS_71"": 1342}","{}","2023-08-06 11:13:30.593399"
"280206559872309255626463479420912117122","2874369468","433100526928099","57.55839920043945","38.570228576660156",1691309589,35,286,"27.332",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1342, ""xLLS_71"": 1342}","{}","2023-08-06 11:13:30.593399"
"280206559872309255626463479420912117122","2874369468","433100526928099","57.55839920043945","38.570228576660156",1691309589,35,286,"27.332",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1342, ""xLLS_71"": 1342}","{}","2023-08-06 11:13:30.593399"
"184902886561734335424342896468729049348","2874369468","433100526928099","57.55857849121094","38.5693473815918",1691309594,48,292,"27.35",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1343, ""xLLS_71"": 1343}","{}","2023-08-06 11:13:30.663462"
"184902886561734335424342896468729049348","2874369468","433100526928099","57.55857849121094","38.5693473815918",1691309594,48,292,"27.35",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1343, ""xLLS_71"": 1343}","{}","2023-08-06 11:13:30.663462"
"184902886561734335424342896468729049348","2874369468","433100526928099","57.55857849121094","38.5693473815918",1691309594,48,292,"27.35",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1343, ""xLLS_71"": 1343}","{}","2023-08-06 11:13:30.663462"
"50838137202307199982265304346504021395","2874369468","433100526928099","57.55972671508789","38.56450653076172",1691309613,63,286,"27.385",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1347, ""xLLS_71"": 1347}","{}","2023-08-06 11:13:51.225311"
"50838137202307199982265304346504021395","2874369468","433100526928099","57.55972671508789","38.56450653076172",1691309613,63,286,"27.385",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1347, ""xLLS_71"": 1347}","{}","2023-08-06 11:13:51.225311"
"50838137202307199982265304346504021395","2874369468","433100526928099","57.55972671508789","38.56450653076172",1691309613,63,286,"27.385",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1347, ""xLLS_71"": 1347}","{}","2023-08-06 11:13:51.225311"
"193424841831491252743119799434180943554","2874369468","433100526928099","57.55979919433594","38.563682556152344",1691309616,61,268,"27.323",NULL,"162","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1347, ""xLLS_71"": 1347}","{}","2023-08-06 11:13:51.309251"
"193424841831491252743119799434180943554","2874369468","433100526928099","57.55979919433594","38.563682556152344",1691309616,61,268,"27.323",NULL,"162","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1347, ""xLLS_71"": 1347}","{}","2023-08-06 11:13:51.309251"
"193424841831491252743119799434180943554","2874369468","433100526928099","57.55979919433594","38.563682556152344",1691309616,61,268,"27.323",NULL,"162","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1347, ""xLLS_71"": 1347}","{}","2023-08-06 11:13:51.309251"
"114443421631533746679008131654139649934","2874369468","433100526928099","57.55949020385742","38.558738708496094",1691309633,65,276,"27.421",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1350, ""xLLS_71"": 1350}","{}","2023-08-06 11:14:12.4582"
"114443421631533746679008131654139649934","2874369468","433100526928099","57.55949020385742","38.558738708496094",1691309633,65,276,"27.421",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1350, ""xLLS_71"": 1350}","{}","2023-08-06 11:14:12.4582"
"114443421631533746679008131654139649934","2874369468","433100526928099","57.55949020385742","38.558738708496094",1691309633,65,276,"27.421",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1350, ""xLLS_71"": 1350}","{}","2023-08-06 11:14:12.4582"
"74030961405793443301200945985508035880","2874369468","433100526928099","57.55955505371094","38.558189392089844",1691309635,65,284,"27.315",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1350, ""xLLS_71"": 1350}","{}","2023-08-06 11:14:12.591626"
"74030961405793443301200945985508035880","2874369468","433100526928099","57.55955505371094","38.558189392089844",1691309635,65,284,"27.315",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1350, ""xLLS_71"": 1350}","{}","2023-08-06 11:14:12.591626"
"74030961405793443301200945985508035880","2874369468","433100526928099","57.55955505371094","38.558189392089844",1691309635,65,284,"27.315",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1350, ""xLLS_71"": 1350}","{}","2023-08-06 11:14:12.591626"
"238216417765592228828063724678891361033","2874369468","433100526928099","57.56062698364258","38.55064010620117",1691309665,31,280,"27.297",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1349, ""xLLS_71"": 1349}","{}","2023-08-06 11:14:44.284201"
"238216417765592228828063724678891361033","2874369468","433100526928099","57.56062698364258","38.55064010620117",1691309665,31,280,"27.297",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1349, ""xLLS_71"": 1349}","{}","2023-08-06 11:14:44.284201"
"238216417765592228828063724678891361033","2874369468","433100526928099","57.56062698364258","38.55064010620117",1691309665,31,280,"27.297",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1349, ""xLLS_71"": 1349}","{}","2023-08-06 11:14:44.284201"
"117195374181502737601463806107036974833","2874369468","433100526928099","57.56101989746094","38.54703140258789",1691309688,48,288,"27.403",NULL,"182","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1340, ""xLLS_71"": 1340}","{}","2023-08-06 11:15:05.585376"
"117195374181502737601463806107036974833","2874369468","433100526928099","57.56101989746094","38.54703140258789",1691309688,48,288,"27.403",NULL,"182","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1340, ""xLLS_71"": 1340}","{}","2023-08-06 11:15:05.585376"
"117195374181502737601463806107036974833","2874369468","433100526928099","57.56101989746094","38.54703140258789",1691309688,48,288,"27.403",NULL,"182","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1340, ""xLLS_71"": 1340}","{}","2023-08-06 11:15:05.585376"
"160826276125378653829804429956935720555","2874369468","433100526928099","57.56245803833008","38.53954315185547",1691309713,87,296,"27.385",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1332, ""xLLS_71"": 1332}","{}","2023-08-06 11:15:37.571306"
"160826276125378653829804429956935720555","2874369468","433100526928099","57.56245803833008","38.53954315185547",1691309713,87,296,"27.385",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1332, ""xLLS_71"": 1332}","{}","2023-08-06 11:15:37.571306"
"160826276125378653829804429956935720555","2874369468","433100526928099","57.56245803833008","38.53954315185547",1691309713,87,296,"27.385",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1332, ""xLLS_71"": 1332}","{}","2023-08-06 11:15:37.571306"
"220457349530422671175588060383821904441","2874369468","433100526928099","57.564998626708984","38.52988052368164",1691309741,85,288,"27.377",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1330, ""xLLS_71"": 1330}","{}","2023-08-06 11:15:58.952857"
"220457349530422671175588060383821904441","2874369468","433100526928099","57.564998626708984","38.52988052368164",1691309741,85,288,"27.377",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1330, ""xLLS_71"": 1330}","{}","2023-08-06 11:15:58.952857"
"220457349530422671175588060383821904441","2874369468","433100526928099","57.564998626708984","38.52988052368164",1691309741,85,288,"27.377",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1330, ""xLLS_71"": 1330}","{}","2023-08-06 11:15:58.952857"
"287109625074990880537624875455944362902","2874369468","433100526928099","57.56709671020508","38.51893615722656",1691309771,83,294,"27.288",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1331, ""xLLS_71"": 1331}","{}","2023-08-06 11:16:41.014983"
"287109625074990880537624875455944362902","2874369468","433100526928099","57.56709671020508","38.51893615722656",1691309771,83,294,"27.288",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1331, ""xLLS_71"": 1331}","{}","2023-08-06 11:16:41.014983"
"287109625074990880537624875455944362902","2874369468","433100526928099","57.56709671020508","38.51893615722656",1691309771,83,294,"27.288",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1331, ""xLLS_71"": 1331}","{}","2023-08-06 11:16:41.014983"
"174329667291605626297109176521428159022","2874369468","433100526928099","57.567481994628906","38.51729965209961",1691309776,74,284,"27.235",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1331, ""xLLS_71"": 1331}","{}","2023-08-06 11:16:40.952168"
"174329667291605626297109176521428159022","2874369468","433100526928099","57.567481994628906","38.51729965209961",1691309776,74,284,"27.235",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1331, ""xLLS_71"": 1331}","{}","2023-08-06 11:16:40.952168"
"174329667291605626297109176521428159022","2874369468","433100526928099","57.567481994628906","38.51729965209961",1691309776,74,284,"27.235",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1331, ""xLLS_71"": 1331}","{}","2023-08-06 11:16:40.952168"
"52981628786237634127696914590190592119","2874369468","433100526928099","57.567569732666016","38.516685485839844",1691309778,69,274,"27.199",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1331, ""xLLS_71"": 1331}","{}","2023-08-06 11:16:41.512645"
"52981628786237634127696914590190592119","2874369468","433100526928099","57.567569732666016","38.516685485839844",1691309778,69,274,"27.199",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1331, ""xLLS_71"": 1331}","{}","2023-08-06 11:16:41.512645"
"52981628786237634127696914590190592119","2874369468","433100526928099","57.567569732666016","38.516685485839844",1691309778,69,274,"27.199",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1331, ""xLLS_71"": 1331}","{}","2023-08-06 11:16:41.512645"
"258391852884749147783827288045961286247","2874369468","433100526928099","57.56755447387695","38.51610565185547",1691309780,67,262,"27.385",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1329, ""xLLS_71"": 1329}","{}","2023-08-06 11:16:40.922986"
"258391852884749147783827288045961286247","2874369468","433100526928099","57.56755447387695","38.51610565185547",1691309780,67,262,"27.385",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1329, ""xLLS_71"": 1329}","{}","2023-08-06 11:16:40.922986"
"258391852884749147783827288045961286247","2874369468","433100526928099","57.56755447387695","38.51610565185547",1691309780,67,262,"27.385",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1329, ""xLLS_71"": 1329}","{}","2023-08-06 11:16:40.922986"
"202003645852109129521492894085084575028","2874369468","433100526928099","57.567440032958984","38.5154914855957",1691309782,67,252,"27.128",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1329, ""xLLS_71"": 1329}","{}","2023-08-06 11:16:40.928509"
"202003645852109129521492894085084575028","2874369468","433100526928099","57.567440032958984","38.5154914855957",1691309782,67,252,"27.128",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1329, ""xLLS_71"": 1329}","{}","2023-08-06 11:16:40.928509"
"202003645852109129521492894085084575028","2874369468","433100526928099","57.567440032958984","38.5154914855957",1691309782,67,252,"27.128",NULL,"182","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1329, ""xLLS_71"": 1329}","{}","2023-08-06 11:16:40.928509"
"306816143402275102624245916178257233823","2874369468","433100526928099","57.566917419433594","38.51376724243164",1691309789,48,246,"27.208",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1328, ""xLLS_71"": 1328}","{}","2023-08-06 11:16:51.891155"
"306816143402275102624245916178257233823","2874369468","433100526928099","57.566917419433594","38.51376724243164",1691309789,48,246,"27.208",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1328, ""xLLS_71"": 1328}","{}","2023-08-06 11:16:51.891155"
"306816143402275102624245916178257233823","2874369468","433100526928099","57.566917419433594","38.51376724243164",1691309789,48,246,"27.208",NULL,"172","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1328, ""xLLS_71"": 1328}","{}","2023-08-06 11:16:51.891155"
"30754624202983029881106175658603364181","2874369468","433100526928099","57.56684494018555","38.513427734375",1691309791,33,262,"27.315",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1328, ""xLLS_71"": 1328}","{}","2023-08-06 11:16:51.96313"
"30754624202983029881106175658603364181","2874369468","433100526928099","57.56684494018555","38.513427734375",1691309791,33,262,"27.315",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1328, ""xLLS_71"": 1328}","{}","2023-08-06 11:16:51.96313"
"30754624202983029881106175658603364181","2874369468","433100526928099","57.56684494018555","38.513427734375",1691309791,33,262,"27.315",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1328, ""xLLS_71"": 1328}","{}","2023-08-06 11:16:51.96313"
"202877865381198450568191648636534720913","2874369468","433100526928099","57.56685256958008","38.5132942199707",1691309792,30,274,"27.261",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1326, ""xLLS_71"": 1326}","{}","2023-08-06 11:16:51.661359"
"202877865381198450568191648636534720913","2874369468","433100526928099","57.56685256958008","38.5132942199707",1691309792,30,274,"27.261",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1326, ""xLLS_71"": 1326}","{}","2023-08-06 11:16:51.661359"
"202877865381198450568191648636534720913","2874369468","433100526928099","57.56685256958008","38.5132942199707",1691309792,30,274,"27.261",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1326, ""xLLS_71"": 1326}","{}","2023-08-06 11:16:51.661359"
"274661476859925060135684826622083289896","2874369468","433100526928099","57.566951751708984","38.512943267822266",1691309795,30,318,"27.288",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1326, ""xLLS_71"": 1326}","{}","2023-08-06 11:16:52.095555"
"274661476859925060135684826622083289896","2874369468","433100526928099","57.566951751708984","38.512943267822266",1691309795,30,318,"27.288",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1326, ""xLLS_71"": 1326}","{}","2023-08-06 11:16:52.095555"
"274661476859925060135684826622083289896","2874369468","433100526928099","57.566951751708984","38.512943267822266",1691309795,30,318,"27.288",NULL,"172","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1326, ""xLLS_71"": 1326}","{}","2023-08-06 11:16:52.095555"
"188489612664511304032336947392376100989","2874369468","433100526928099","57.5670166015625","38.51287078857422",1691309796,28,332,"27.447",NULL,"172","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1326, ""xLLS_71"": 1326}","{}","2023-08-06 11:16:51.705223"
"188489612664511304032336947392376100989","2874369468","433100526928099","57.5670166015625","38.51287078857422",1691309796,28,332,"27.447",NULL,"172","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1326, ""xLLS_71"": 1326}","{}","2023-08-06 11:16:51.705223"
"188489612664511304032336947392376100989","2874369468","433100526928099","57.5670166015625","38.51287078857422",1691309796,28,332,"27.447",NULL,"172","DTM",1,NULL,18,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1326, ""xLLS_71"": 1326}","{}","2023-08-06 11:16:51.705223"
"9748880670238181452260531875296300180","2874369468","433100526928099","57.567359924316406","38.51267623901367",1691309800,37,344,"27.377",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1325, ""xLLS_71"": 1325}","{}","2023-08-06 11:17:02.49647"
"9748880670238181452260531875296300180","2874369468","433100526928099","57.567359924316406","38.51267623901367",1691309800,37,344,"27.377",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1325, ""xLLS_71"": 1325}","{}","2023-08-06 11:17:02.49647"
"9748880670238181452260531875296300180","2874369468","433100526928099","57.567359924316406","38.51267623901367",1691309800,37,344,"27.377",NULL,"182","DTM",1,NULL,19,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1325, ""xLLS_71"": 1325}","{}","2023-08-06 11:17:02.49647"
"4994903324070308095144546789050631508","2874369468","433100526928099","57.56815719604492","38.51227569580078",1691309809,35,354,"27.385",NULL,"182","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1324, ""xLLS_71"": 1324}","{}","2023-08-06 11:17:02.491309"
"4994903324070308095144546789050631508","2874369468","433100526928099","57.56815719604492","38.51227569580078",1691309809,35,354,"27.385",NULL,"182","DTM",1,NULL,20,NULL,"{""0"": 0, ""1"": 0, ""2"": 1, ""3"": 0}","{}","{""1"": 0, ""2"": 0, ""3"": 0, ""4"": 0}","{""LLS_0"": 1324, ""xLLS_71"": 1324}","{}","2023-08-06 11:17:02.491309"
